1.606610860538433144e+03,1.492394301761409679e+03,4.670128045065287097e+02
2.112487152048961434e+03,1.074265553017743059e+03,3.932325418232693437e+02
1.132916541366557794e+03,1.089185934511469213e+03,4.046693640822915086e+02
1.088909069356898044e+03,9.900270399397217034e+02,3.886738636328495886e+02
6.928378057934780827e+02,1.091310583083423126e+03,4.090502732168177431e+02
1.106093372685783379e+03,1.010431698491121779e+03,3.918909474834269417e+02
1.043924093280563056e+03,1.527825174995886073e+03,4.780243972491804243e+02
1.554382642210213589e+03,1.481646041739857765e+03,4.657135290280681374e+02
1.238485486790073082e+03,9.691087114955394100e+02,3.838449007050628552e+02
3.733155608586775543e+03,2.329988755267378565e+03,5.860588712372295959e+02
1.966101810722503387e+03,1.287681285221362941e+03,4.298666392289549094e+02
2.858019429347492860e+03,1.956884839751373875e+02,2.411110204708634228e+02
2.154131503378705929e+03,7.452066631794090199e+02,3.384329522199895450e+02
2.292288668368977142e+03,7.390898907419732495e+02,3.361563633683111334e+02
1.034807573089221478e+03,9.454212617981181666e+02,3.817925368726518514e+02
2.559950331465051931e+03,2.548034554010927422e+03,6.328606594939541310e+02
1.547138166831427498e+03,1.483951939796673514e+03,4.661612014950990215e+02
8.222531124315426041e+02,1.146806487790470783e+03,4.170429554025397465e+02
1.181304079840518625e+03,1.476062799831706343e+03,4.682062604529672853e+02
2.868497410780732935e+03,1.433097909765060649e+03,4.456522751637430133e+02
1.448134973903991067e+03,7.773637113149952711e+02,3.502153384326485934e+02
1.540633403699044038e+03,1.467501781546008033e+03,4.635003087652715976e+02
2.241028974867124816e+03,1.022819343288617659e+02,2.313132879124043484e+02
9.863633768238296398e+02,1.066789697050893665e+03,4.023074770990585307e+02
2.136298829429180387e+03,7.425757205515990336e+02,3.381611421777039936e+02
1.033199340786741686e+03,9.195140557627464659e+02,3.775228455135418812e+02
8.677818066901842258e+02,9.379846196062206900e+02,3.820920560272340367e+02
2.600069729908891077e+03,9.932878727409823796e+02,3.753763086129807789e+02
1.490222722549972104e+03,7.891607619688189743e+02,3.517809085472870265e+02
1.115110805137956504e+03,1.053862992174601004e+03,3.989908517750262718e+02
1.463221483516363605e+03,7.728069375110326291e+02,3.493236213423109575e+02
8.960481663679345274e+02,1.001217949509847926e+03,3.922904806465671186e+02
1.088105700126812053e+03,1.152038593376581730e+03,4.154739603504667116e+02
1.043846338657565639e+03,9.411008142285023723e+02,3.809952780152913192e+02
1.037039700220535678e+03,1.027263710218581082e+03,3.953068339496459203e+02
1.061892523176327813e+03,1.058083015778431673e+03,4.001760290354204699e+02
1.055930536325510275e+03,1.174045852678265646e+03,4.194080309462639775e+02
1.088561952121811146e+03,8.619913288136328902e+02,3.675030729656858739e+02
1.050753629092413803e+03,9.964250236160623899e+02,3.900813004600936438e+02
2.807578060775340418e+03,1.700453021380859013e+02,2.373321287932837151e+02
9.835622735890776767e+02,9.284226971355227533e+02,3.794506141601012814e+02
5.707637257851276900e+02,1.025988066212836202e+03,3.993652908562965536e+02
1.052167725823843284e+03,9.941774049705434209e+02,3.896966513564976822e+02
1.247793974857742114e+03,1.560248857050938796e+03,4.815197620882840397e+02
3.783916726989082235e+03,2.978907637126717987e+02,2.495348714333763098e+02
1.961121309457040297e+03,1.289402896638116090e+03,4.301969551134639005e+02
1.030714672643626955e+03,1.056404203522589114e+03,4.001838720230837794e+02
1.047028740908470354e+03,1.166093797586058827e+03,4.181744644536688611e+02
2.366152431088898084e+03,2.312246367332607406e+03,5.956415659191211489e+02
1.082510022118599181e+03,8.233901817952663578e+02,3.611748031899986131e+02
1.129991127240860578e+03,9.478352756029447619e+02,3.813202153048088121e+02
1.244209196053686810e+03,1.559919138838215076e+03,4.814980585047280783e+02
6.924943335481893882e+02,1.090684570584677658e+03,4.089498910654275505e+02
3.206386767658906592e+03,1.493105785918497531e+03,4.524822515622435617e+02
3.409947655312175812e+03,1.131383875167750375e+03,3.907984234367916088e+02
1.060600595388373677e+03,1.175664233729961325e+03,4.196329105054263096e+02
9.899665410480072296e+02,1.066923006332978048e+03,4.022965311140527547e+02
1.026231366811510952e+03,1.091658543818226008e+03,4.060551269929981686e+02
1.059186487506843378e+03,1.177911972290077756e+03,4.200175795420530562e+02
1.048561430074131067e+03,1.020001192829447746e+03,3.940002937856886547e+02
1.080134668679014112e+03,1.069271975249226443e+03,4.018593760512495123e+02
1.012909111222409933e+03,9.109107838591748987e+02,3.762858609685874285e+02
2.111548021736402916e+03,1.071405109590166376e+03,3.927680936460474754e+02
1.086610497756083987e+03,8.570562910938330106e+02,3.667048069928529230e+02
2.803961360995143650e+02,3.382579444314054626e+02,2.882903086881663626e+02
1.013863368299495733e+03,9.395319642740998916e+02,3.810103652520090236e+02
2.282102010969689218e+03,8.184030304876853279e+02,3.493660863402296854e+02
1.066704656631166017e+03,1.019292274083706388e+03,3.937169290532729065e+02
2.841912957132908559e+03,1.636922096432890044e+02,2.359670983597833072e+02
4.935745417081656115e+02,9.618217148796334186e+02,3.894605251279606932e+02
2.859377128524123691e+03,1.962096596629571650e+02,2.411847784983136762e+02
1.090436148342755587e+03,8.288747535963725568e+02,3.620092420474046548e+02
9.773954882412406278e+02,1.292844713124558893e+03,4.397735508499238222e+02
1.108000837981356653e+03,1.002879428969971059e+03,3.906245216309051784e+02
1.967962039442428704e+03,1.293598734462651919e+03,4.308282072928089974e+02
1.056124515572196287e+03,9.386634210347278895e+02,3.804797688056888774e+02
3.770453289656908055e+03,1.738776151599665127e+03,4.879452815478990715e+02
7.301696628087277077e+02,8.539940838792006161e+02,3.694621138095291144e+02
9.776021469204877121e+02,1.173974712419460047e+03,4.201134734712807699e+02
1.009311768965753004e+03,7.940687058456103387e+02,3.569959833255541071e+02
1.111312519211714971e+03,1.070950787505069002e+03,4.018515330635861460e+02
1.444302014854702975e+03,9.244335852087439207e+02,3.745721876970617359e+02
1.154779371484430840e+03,1.057115399164174505e+03,3.991654982614011260e+02
1.700623995271278091e+03,1.926465901072400811e+03,5.379367863639270126e+02
1.523394408029631450e+03,1.447686634336920179e+03,4.603812164301979806e+02
3.759908429883204008e+03,2.968714328502508693e+02,2.495861290630381575e+02
1.107573102563083694e+03,9.945178322379256315e+02,3.892456349618626064e+02
1.039659513102080837e+03,1.012049126556941474e+03,3.927667265571542998e+02
2.232421147332749570e+03,1.991773511980298679e+02,2.474162322304740655e+02
1.159810605516107216e+03,1.015967005384891308e+03,3.923144942241487456e+02
2.230130162073926385e+03,2.108555334605811140e+02,2.493684946107326823e+02
6.990816890758657109e+02,1.006879309908707114e+03,3.950302380822690225e+02
7.132466752914463086e+02,1.087837826803260441e+03,4.082890923148632396e+02
1.541954440349696370e+03,1.468415928673991175e+03,4.636393903362586570e+02
1.419316192555001635e+03,7.913575477031447463e+02,3.527934528163119694e+02
1.007694717194380587e+03,1.174364861836331329e+03,4.199024545080110897e+02
8.159641564510479839e+02,8.904185782291069700e+02,3.747002624250270628e+02
8.454746021471627273e+02,8.063438562628133468e+02,3.605261537799102598e+02
1.082896445547624808e+03,1.013648137746268617e+03,3.926352684484779729e+02
1.569317592251170254e+03,1.485199422247332222e+03,4.661644204585480793e+02
1.486800633088395216e+03,1.426487487070460702e+03,4.572104648275464456e+02
8.681801368833645256e+02,9.380213174049997633e+02,3.820944776665755285e+02
9.903599529580017133e+02,9.849257269752118873e+02,3.887325882644864237e+02
1.279058511576424962e+03,2.247925125387359003e+03,5.949582937628381387e+02
1.099627308425397587e+03,1.144776064807148941e+03,4.141674194505702076e+02
1.032674970097500136e+03,9.186732442750226255e+02,3.773885972547224128e+02
1.731144312113544856e+03,1.935217527306719830e+03,5.391046341366690058e+02
1.111882097062043385e+03,1.038903119215496872e+03,3.965464187864096743e+02
7.742262738707481731e+02,1.442980177313735794e+03,4.664625794614127585e+02
1.009793583388745333e+03,1.527658289601421075e+03,4.783093116686634971e+02
1.033848327751424449e+03,9.449367726053900469e+02,3.817211974830390204e+02
1.018662700766762782e+03,7.842287804606359032e+02,3.552830797719902307e+02
1.523910110438111133e+03,1.481022965465464040e+03,4.658895066829808229e+02
3.105674439549415183e+03,1.630075996066586413e+03,4.760559318245291252e+02
9.167630380414099136e+02,1.439445932895893748e+03,4.645729760220505113e+02
1.448443808056485068e+03,7.762032753310548969e+02,3.500206029439638087e+02
8.635226468481528173e+02,1.052915236196846081e+03,4.011377622003752208e+02
2.197110342505124208e+03,2.030628968204840987e+02,2.483821267049274866e+02
1.025550317713030836e+03,9.952958541758239335e+02,3.901253355294216476e+02
1.158535524198061012e+03,2.299851019845546944e+03,6.046491229326630901e+02
1.449868827867957407e+03,9.190011551113907444e+02,3.736228248242048835e+02
1.122109057447672285e+03,1.100001576570322868e+03,4.065569640613867364e+02
1.107978916883181682e+03,1.003115181068937090e+03,3.906637099695186635e+02
1.050885155681462265e+03,9.950105110222662006e+02,3.898461704284127336e+02
1.443607004503068765e+03,9.241318917032930358e+02,3.745286587889248722e+02
1.055820930834636556e+03,1.175224613173096031e+03,4.196039726393314027e+02
1.081402699206606485e+03,8.223372598749613189e+02,3.610108148170665459e+02
9.778630451685987737e+02,1.173760940789322149e+03,4.200757319891750967e+02
1.160046359133714986e+03,9.408507488442919566e+02,3.798899475093898559e+02
8.105770499584159552e+02,8.887341846333282547e+02,3.744710315938867780e+02
4.928137072845019588e+02,9.622272720809309021e+02,3.895345608676947222e+02
8.957455920035606596e+02,9.992878518658651501e+02,3.919740602916128864e+02
1.025773167529726152e+03,1.093994204253655880e+03,4.064455834556559921e+02
3.783807117316920539e+03,2.990695691754761469e+02,2.497308206013302936e+02
2.111091988534704797e+03,1.071125396553543851e+03,3.927260115944184236e+02
1.072932948067661528e+03,9.756383492192135236e+02,3.864406108177570900e+02
1.089480118187999778e+03,8.287868205407598907e+02,3.620034538854342827e+02
1.049714235555032019e+03,9.920494719268067456e+02,3.893672085570341892e+02
3.587128145945040160e+03,2.460928403179722864e+03,6.090501685478106992e+02
1.067421588080975198e+03,1.019358215490191242e+03,3.937212696227962283e+02
3.771409198256653326e+03,1.738864073474978341e+03,4.879510689739302052e+02
1.131633197529043628e+03,1.090890947908373846e+03,4.049630823466865763e+02
1.047215130012201826e+03,1.018926290440314347e+03,3.938348585562487756e+02
1.479343137968990277e+03,1.379672573543701674e+03,4.495367092953990209e+02
8.682897479492887669e+02,9.368424969528707607e+02,3.818985260069926539e+02
1.107465663152296656e+03,9.930812192607035058e+02,3.890090381406430424e+02
6.920383003464913827e+02,1.090404857548054679e+03,4.089078090137984987e+02
2.282080084296464065e+03,8.186388425439502043e+02,3.494052846453585630e+02
1.044280450761088559e+03,9.416162793640910422e+02,3.810765484055338561e+02
9.202301588299626474e+02,1.187006801779346233e+03,4.227939835265760280e+02
1.129013297542940336e+03,9.479831058265976935e+02,3.813536162173911634e+02
1.056146436670371031e+03,9.384276689357618579e+02,3.804405804670753923e+02
9.832794542427918714e+02,9.288722208646266836e+02,3.795275439808204396e+02
1.036388532065250956e+03,1.026490512515197906e+03,3.951849283642821433e+02
1.064803819724506639e+03,1.031957414499479000e+03,3.958288377650617917e+02
1.419859915724448911e+03,7.906941923866044135e+02,3.526787715469716318e+02
8.457135792970992725e+02,8.063658367316415934e+02,3.605276006364180148e+02
1.280080183470694919e+03,2.247305790965774122e+03,5.948465161730288173e+02
2.266231013905428426e+03,1.181136698793537505e+02,2.337007086313203956e+02
2.149924155113509187e+03,9.334569339001782282e+02,3.696034580293989507e+02
1.058557240449733399e+03,1.176903022487728776e+03,4.198564856180757943e+02
2.401689812387655820e+01,2.069003242251935717e+03,5.768606830070185651e+02
1.099127433027350207e+03,1.144967855968458480e+03,4.142037140761681258e+02
2.365847690644437080e+03,2.312931643160676686e+03,5.957576840784538490e+02
8.147473496031914237e+02,8.905444279839315413e+02,3.747322164811016023e+02
9.915682170405210627e+02,9.952613822888964705e+02,3.904307890014988516e+02
1.509798355966556983e+03,1.440967192669139195e+03,4.593944765623708690e+02
1.247011280113408930e+03,1.560890171941352037e+03,4.816329865346011729e+02
1.088432372819548618e+03,1.151117445534948047e+03,4.153186339194897982e+02
9.907273146941656705e+02,1.066517443541530611e+03,4.022224950063491065e+02
2.197456764640898200e+03,2.045214303092357682e+02,2.486201604161394130e+02
1.962033375860436081e+03,1.289962322711361139e+03,4.302811192167220042e+02
1.080156589777188856e+03,1.069036223150260412e+03,4.018201877126360273e+02
1.030626988250927752e+03,1.057347211918453240e+03,4.003406253775377195e+02
1.018599103552325346e+03,7.823206632854816007e+02,3.549681062735437536e+02
1.524887940136031375e+03,1.480875135241811222e+03,4.658561057703985284e+02
1.086849474906020305e+03,8.570782715626613708e+02,3.667062538493606780e+02
1.061002377871106773e+03,1.057287837606220364e+03,4.000526765935488811e+02
5.708514101778268923e+02,1.025045057816972076e+03,3.992085375018426134e+02
1.087888868443402089e+03,8.614538232519171288e+02,3.674203457524201326e+02
1.048006570606390596e+03,1.165945967362406009e+03,4.181410635410865098e+02
3.589864322855025875e+03,2.462606921228653846e+03,6.093027007236466943e+02
1.083852354147370306e+03,1.013736059621581830e+03,3.926410558745091066e+02
1.286275174938716646e+03,2.165128820103887847e+03,5.811997350716266055e+02
1.032045723040390158e+03,9.176642944726735323e+02,3.772275033307450940e+02
1.157376991820394323e+03,1.016218704894540451e+03,3.923784023362978814e+02
3.106108551652938331e+03,1.630591461202174969e+03,4.761372022147716621e+02
2.154249588418619169e+03,7.469612394552913202e+02,3.387220349030811803e+02
1.024811465165047139e+03,9.954656648683051117e+02,3.901601832985117539e+02
1.463548150634049307e+03,7.718858496266980183e+02,3.491683048778494367e+02
7.749212842223823827e+02,1.443281870819186906e+03,4.665061083695496222e+02
1.447248922306803706e+03,7.760933729869134368e+02,3.500133686614248631e+02
1.968939869140349174e+03,1.293450904238999101e+03,4.307948063802266461e+02
1.013799372507590533e+03,9.117060331689845043e+02,3.764092241129136482e+02
1.033201399076704547e+03,7.808104621717853888e+02,3.545846513138296814e+02
3.589317361364891440e+03,2.462271436314942548e+03,6.092522279475829237e+02
2.010607379520548420e+03,2.176681796474179919e+03,5.764780266845310734e+02
2.777169485400505891e+03,8.382104530266444726e+02,3.481087044948281459e+02
5.028261271377627963e+02,8.669908480343632391e+02,3.736931122750223722e+02
1.012801897685585573e+03,8.882169641470107990e+02,3.725338410076583955e+02
2.282837724749035260e+03,8.167112016169448907e+02,3.490795628024297912e+02
1.058870413361454666e+03,1.176646529458722625e+03,4.198112004149064660e+02
1.049790647226344845e+03,9.943392454641509630e+02,3.897451813305274868e+02
2.009202328450876848e+03,2.173128506065909733e+03,5.759032647600402015e+02
1.081376512098776402e+03,8.226202095483993162e+02,3.610578475392512132e+02
4.922665138344483466e+02,9.618916448920231232e+02,3.894840666867216328e+02
8.412230065356702653e+02,1.035075801646543141e+03,3.983917416944863135e+02
1.131059700991200771e+03,1.090838199255305653e+03,4.049596101854435801e+02
1.525122192634283238e+03,1.481467397734921860e+03,4.659519065594500944e+02
8.114638409629903890e+02,8.885304514376896350e+02,3.744292192878996843e+02
9.828874713225103505e+02,9.299776005106467665e+02,3.797139358451806856e+02
2.148987609040340885e+03,9.310881684781288641e+02,3.692202976830112107e+02
